0.09963607788085938,NaN,NaN,0.001022999989800155,0.001060999929904938,-0.0009589999999946031,0.003063140103712648,0.0001139001869851499,7.827436677034806
0.1159420013427734,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
0.1996641159057617,NaN,NaN,0.001514000003226101,0.002437000162899494,-0.001690999999993892,0.002932676742126072,-1.895427567665842e-005,7.827226015794091
0.2179429531097412,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
0.2995700836181641,NaN,NaN,0.002227999968454242,0.003703000023961067,-0.002462000000008402,0.00287186947098659,-9.815731713216108e-005,7.827252998584326
0.3198511600494385,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
0.3997089862823486,NaN,NaN,0.003389999968931079,0.004670999944210052,-0.003347000000019307,0.002864748527638453,-6.597344572538565e-005,7.827258513824763
0.4219181537628174,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
0.4996809959411621,NaN,NaN,0.004853000049479306,0.005501000210642815,-0.004242000000004964,0.003025109379311692,2.572615317439642e-005,7.827289790124957
0.5238511562347412,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
0.5995719432830811,NaN,NaN,0.006110999966040254,0.006548999808728695,-0.005076000000002523,0.003121503913899338,-9.669124056048586e-006,7.827373618288932
0.6258561611175537,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
0.6995060443878174,NaN,NaN,0.006990000023506582,0.007840000092983246,-0.005959000000018477,0.003066124616733558,-0.0001398357796697857,7.827365642134249
0.7279679775238037,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
0.7997019290924072,NaN,NaN,0.007833000039681792,0.009212999604642391,-0.006680000000017117,0.003149638621441487,-0.0002347467843932373,7.827218982117205
0.8299081325531006,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
0.8996460437774658,NaN,NaN,0.009084000019356608,0.01030000019818544,-0.007480000000015252,0.003143337982841788,-0.0002737199865902707,7.827129219833775
0.9318001270294189,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
1.004174947738647,NaN,NaN,0.003619999974034727,0.0002410002052783966,-0.00642300000001228,0.003236817817578604,-7.361798784912082e-005,7.826895310807422
1.033934116363525,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
1.099568128585815,NaN,NaN,0.004574000020511448,0.0006499998271465302,-0.007193000000000893,0.003122708191083214,8.220500776893293e-006,7.827060069888811
1.135931968688965,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
1.19963002204895,NaN,NaN,0.005115000065416098,0.001515000127255917,-0.007952000000017279,0.002927667647172848,5.77703982410123e-006,7.827018199440055
1.237923145294189,0,0.1776273445736408,NaN,NaN,NaN,NaN,NaN,NaN
1.299626111984253,NaN,NaN,0.005812000017613173,0.002588000148534775,-0.00872900000001664,0.00285954744646751,-6.147049625524028e-005,7.826891436176483
1.339834928512573,0,0.1776252187261328,NaN,NaN,NaN,NaN,NaN,NaN
1.399712085723877,NaN,NaN,0.006999999983236194,0.003704999573528767,-0.00955200000001355,0.002854049659323728,-6.939429105929454e-005,7.826908906922295
1.44183611869812,0,0.1776252187261328,NaN,NaN,NaN,NaN,NaN,NaN
1.499767065048218,NaN,NaN,0.008537000045180321,0.004599999636411667,-0.01029200000002106,0.003085410504968095,-4.401720373529699e-005,7.827104453611689
1.543862104415894,0,0.1769877079743368,NaN,NaN,NaN,NaN,NaN,NaN
1.599678993225098,NaN,NaN,0.009803000022657216,0.005060999654233456,-0.01126999999999612,0.002997376097497502,-5.183627878423158e-005,7.827189224253458
1.645815134048462,-0.001559,0.1753663613544389,NaN,NaN,NaN,NaN,NaN,NaN
1.699697971343994,NaN,NaN,0.01058900007046759,0.005491999909281731,-0.01210900000000947,0.002982907317998469,-6.799802765769908e-005,7.826952609966765
1.747748136520386,-0.001559,0.1748492047232562,NaN,NaN,NaN,NaN,NaN,NaN
1.79969310760498,NaN,NaN,0.01164899999275804,0.006578999571502209,-0.01277500000000487,0.003031602004129111,-0.0001364498409209167,7.826678296568229
1.849821090698242,0,0.1747602178162717,NaN,NaN,NaN,NaN,NaN,NaN
1.899670124053955,NaN,NaN,0.01337200007401407,0.007883000187575817,-0.01364399999999932,0.003083508096083422,-0.0002448522407622845,7.826970813750864
1.951697111129761,0,0.1740952303499311,NaN,NaN,NaN,NaN,NaN,NaN
2.000404119491577,NaN,NaN,0.004891999997198582,-0.003122000023722649,-0.007649000000014894,0.003255684826792663,-6.721262949430162e-005,7.827020834887225
2.053827047348022,0,0.1709193417121692,NaN,NaN,NaN,NaN,NaN,NaN
2.099878072738647,NaN,NaN,0.005826000007800758,-0.002589000388979912,-0.008199000000018941,0.003167318806764189,-1.794198471050171e-005,7.826869357761445
2.155781030654907,0,0.1657462969257402,NaN,NaN,NaN,NaN,NaN,NaN
2.199717998504639,NaN,NaN,0.00685400003567338,-0.002144999802112579,-0.008990000000011378,0.003155223675047869,-9.567894959432914e-005,7.826697774442682
2.257694005966187,0,0.1592493063423383,NaN,NaN,NaN,NaN,NaN,NaN
2.299674034118652,NaN,NaN,0.008319000015035272,-0.001749000512063503,-0.009617000000019971,0.003171612316724095,-5.628686837681713e-005,7.826919570884025
2.359707117080688,0,0.1530524762890392,NaN,NaN,NaN,NaN,NaN,NaN
2.399609088897705,NaN,NaN,0.009778000065125525,-0.001296999864280224,-0.01030400000001919,0.003267169093270785,1.708677337702449e-005,7.82704392559323
2.461776971817017,0.004676,0.1481254181686487,NaN,NaN,NaN,NaN,NaN,NaN
2.499617099761963,NaN,NaN,0.01095999998506159,-0.0007039997726678848,-0.01101800000000708,0.003298253407248804,3.628539514896211e-005,7.826787292380016
2.563765048980713,0.049874,0.1426482206398079,NaN,NaN,NaN,NaN,NaN,NaN
2.599503993988037,NaN,NaN,0.01211600005626678,0.0004529999569058418,-0.01183400000002166,0.003225176471467802,0.0003384717018392603,7.826504688667533
2.665786027908325,0.060784,0.1350826448584676,NaN,NaN,NaN,NaN,NaN,NaN
2.699542045593262,NaN,NaN,0.01356200000736862,0.00342399999499321,-0.0126640000000009,0.003337017169935598,0.0007845080454789312,7.826537553217348
2.767848014831543,0.062343,0.1272565950484172,NaN,NaN,NaN,NaN,NaN,NaN
2.799519062042236,NaN,NaN,0.01516000006813556,0.009255999699234962,-0.01364700000002017,0.003249803067213441,0.001499115654415489,7.827044519005175
2.869758129119873,0.118452,0.122368343295294,NaN,NaN,NaN,NaN,NaN,NaN
2.899484157562256,NaN,NaN,0.01637099997606128,0.01894599944353104,-0.01454900000001658,0.003249768160628402,0.002133368304590229,7.82782996952845
2.972101926803589,0.158973,0.1219910339333068,NaN,NaN,NaN,NaN,NaN,NaN
3.000550031661987,NaN,NaN,0.006856000050902367,0.02188699971884489,-0.01062200000001212,0.002868291546020001,0.002370436376888618,7.828916628974034
3.073714017868042,0.249369,0.1219910339333068,NaN,NaN,NaN,NaN,NaN,NaN
3.099735021591187,NaN,NaN,0.007402000017464161,0.04143199976533651,-0.01108100000001855,0.002688086300751587,0.002958420348592988,7.830978194433198
3.175724029541016,0.321066,0.1219910339333068,NaN,NaN,NaN,NaN,NaN,NaN
3.199649095535278,NaN,NaN,0.008888000040315092,0.06829799991101027,-0.01259100000001467,0.003232419587863578,0.004469823120942518,7.834324339675121
3.277707099914551,0.39899,0.1219288299243883,NaN,NaN,NaN,NaN,NaN,NaN
3.299495935440063,NaN,NaN,0.01172399998176843,0.1036529997363687,-0.01389700000001426,0.004162854612101755,0.005625283445640324,7.839563975169241
3.379635095596313,0.487833,0.1195575399583354,NaN,NaN,NaN,NaN,NaN,NaN
3.399587154388428,NaN,NaN,0.01384500006679446,0.1477429997175932,-0.01400700000002075,0.003828274994494443,0.005600360143921845,7.845435297679535
3.481688976287842,0.511236,0.1111668117628119,NaN,NaN,NaN,NaN,NaN,NaN
3.499668121337891,NaN,NaN,0.01336900005117059,0.2004380002617836,-0.01324100000002204,0.001806136523133812,0.004361647613903909,7.850841245598076
3.583631992340088,0.681088,0.1011220167885808,NaN,NaN,NaN,NaN,NaN,NaN
3.599460124969482,NaN,NaN,0.01232099998742342,0.2614749995991588,-0.01434800000001246,0.001782347685429129,0.00420125185564563,1.573937692555684
3.685673952102661,0.453545,0.09323320927587446,NaN,NaN,NaN,NaN,NaN,NaN
3.69952392578125,NaN,NaN,0.01161200006026775,0.3313790000975132,-0.01576199999999517,-0.0004327194814469541,0.004234186218630764,1.580862129283338
3.787744998931885,0.769926,0.08032993316598429,NaN,NaN,NaN,NaN,NaN,NaN
3.799584150314331,NaN,NaN,0.01125300000421703,0.4106000000610948,-0.01457999999999515,-0.003245195397988176,0.001951888968967859,1.588398513353328
3.889656066894531,0.8961789999999999,0.06228523354627929,NaN,NaN,NaN,NaN,NaN,NaN
3.899672031402588,NaN,NaN,0.009420000016689301,0.4958950001746416,-0.01441099999999551,-0.004685476003318936,-0.0001912008195559788,1.594609005697162
3.991728067398071,0.822917,0.04665331433544913,NaN,NaN,NaN,NaN,NaN,NaN
3.999593019485474,NaN,NaN,-0.01742199994623661,0.5717810001224279,0.00782099999997854,-0.006159144757240349,-0.001555001097064348,1.600077785468776
4.09354305267334,1.008384,0.04030923146211465,NaN,NaN,NaN,NaN,NaN,NaN
4.099923133850098,NaN,NaN,-0.02254000003449619,0.6639510001987219,0.007691999999991594,-0.009629278189225555,-0.0007412238800294718,1.603633422580816
4.195641994476318,1.042673,0.03762799957799078,NaN,NaN,NaN,NaN,NaN,NaN
4.19975209236145,NaN,NaN,-0.02728299994487315,0.7600790001451969,0.007378999999986036,-0.009461674221156539,0.00162230099302125,1.607474211586047
4.297649145126343,1.064505,0.03715044859064481,NaN,NaN,NaN,NaN,NaN,NaN
4.299782991409302,NaN,NaN,-0.03186799993272871,0.859637999907136,0.006564999999994825,-0.01202811107304412,0.005346083125198791,1.611687541120117
4.399596929550171,1.158006,0.0367130675725064,NaN,NaN,NaN,NaN,NaN,NaN
4.400040149688721,NaN,NaN,-0.03648899996187538,0.9634309997782111,0.003604999999993197,-0.01538088856612523,0.009202964066133419,1.617348621268715
4.499880075454712,NaN,NaN,-0.04116799996700138,1.073018999770284,0.00324599999999009,-0.0150631862823847,0.009841405506512945,1.624073270156894
4.501665115356445,1.095677,0.03163244679268751,NaN,NaN,NaN,NaN,NaN,NaN
4.599627017974854,NaN,NaN,-0.0468869999749586,1.187183000147343,0.003314999999986412,-0.01566223564154671,0.009164549369297023,1.629254472027657
4.603500127792358,0.687322,0.0243673690793921,NaN,NaN,NaN,NaN,NaN,NaN
4.699703931808472,NaN,NaN,-0.05452899995725602,1.304654999636114,0.002197999999992817,-0.01735855604814504,0.009290370155073295,1.63231359787409
4.70560097694397,0.462896,0.01434836063335337,NaN,NaN,NaN,NaN,NaN,NaN
4.799626111984253,NaN,NaN,-0.06401099998038262,1.426920999772847,0.001628999999979897,-0.02055360813672342,0.008727902897033084,1.63429070685075
4.807615995407104,0.447332,0.003906898728222228,NaN,NaN,NaN,NaN,NaN,NaN
4.899685144424438,NaN,NaN,-0.0751709999749437,1.553197999484837,0.004818999999997686,-0.02317832153233509,0.006024230806061188,1.634288315749674
4.909569978713989,0.551728,-0.006527557140592635,NaN,NaN,NaN,NaN,NaN,NaN
5.001461029052734,NaN,NaN,-0.09404200001154095,1.678507999517024,0.01307799999997883,-0.02399143552425421,0.006291842140269478,1.635216342219545
5.011642932891846,1.061388,-0.0121179462851296,NaN,NaN,NaN,NaN,NaN,NaN
5.099838018417358,NaN,NaN,-0.1036900000181049,1.814670999534428,0.01085599999998976,-0.02716536912888346,0.005899527031006192,1.635533416184755
5.113613128662109,1.427653,-0.01262559364414417,NaN,NaN,NaN,NaN,NaN,NaN
5.200241088867188,NaN,NaN,-0.1122830000240356,1.955326000228524,0.01233999999999469,-0.02591646387603388,0.003035616261408697,1.634341513385275
5.215655088424683,1.488419,-0.01262559364414417,NaN,NaN,NaN,NaN,NaN,NaN
5.299710988998413,NaN,NaN,-0.1215119999833405,2.099472000263631,0.01411999999999125,-0.0254677048187611,0.001511088613084171,1.632186066665647
5.317577123641968,1.547663,-0.01262559364414417,NaN,NaN,NaN,NaN,NaN,NaN
5.399599075317383,NaN,NaN,-0.130475000012666,2.247154999524355,0.007879000000002634,-0.02343252873788807,0.006347989382306136,1.630959728520026
5.419578075408936,0.90552,-0.01262559364414417,NaN,NaN,NaN,NaN,NaN,NaN
5.499783992767334,NaN,NaN,-0.1374800000339746,2.40132199972868,-0.001427000000006728,-0.01884418030744262,0.01093701849115987,1.631276034540365
5.521506071090698,1.644275,-0.01262369229812253,NaN,NaN,NaN,NaN,NaN,NaN
5.602924108505249,NaN,NaN,-0.1412489999784157,2.56217799987644,-0.0007240000000194868,-0.01307776953848603,0.006325526994832969,1.632637862595818
5.623572111129761,1.61624,-0.01262369229812253,NaN,NaN,NaN,NaN,NaN,NaN
5.70284104347229,NaN,NaN,-0.1489029999356717,2.72645299974829,0.009384999999980437,-0.01521241193343022,-0.003311395736516322,1.630067359126774
5.725571155548096,1.391789,-0.01262369229812253,NaN,NaN,NaN,NaN,NaN,NaN
5.799790143966675,NaN,NaN,-0.164879999938421,2.889394000172615,0.01770899999999642,-0.02339034412986736,-0.00849828738064071,1.623853655377116
5.827552080154419,1.541428,-0.01260848154230407,NaN,NaN,NaN,NaN,NaN,NaN
5.899758100509644,NaN,NaN,-0.1811979999765754,3.051835999824107,0.01479399999999487,-0.02416478162556229,-0.00455503009502488,1.622204912645927
5.929455041885376,1.747139,-0.01260277751453129,NaN,NaN,NaN,NaN,NaN,NaN
6.00327205657959,NaN,NaN,-0.2056159999920055,3.204078000038862,0.01407199999999875,-0.02686958818054798,-0.003908071447895623,1.624673506339948
6.031405925750732,1.538311,-0.01260277751453129,NaN,NaN,NaN,NaN,NaN,NaN
6.100605010986328,NaN,NaN,-0.2106009999988601,3.372510999441147,0.01377199999998879,-0.02428856037611373,-0.006935275222309707,1.625396700968804
6.133437156677246,1.706719,-0.01258946812838817,NaN,NaN,NaN,NaN,NaN,NaN
6.200067043304443,NaN,NaN,-0.2141670000273734,3.540895999409258,0.01181399999998689,-0.02139511863557249,-0.008613199858592015,1.624775625554482
6.235489130020142,1.734691,-0.01253432942145938,NaN,NaN,NaN,NaN,NaN,NaN
6.299876928329468,NaN,NaN,-0.2208000000100583,3.707996999844909,0.0101399999999785,-0.02024517355131098,-0.006690998940200582,1.622549283560638
6.337532043457031,1.723761,-0.01251721746731256,NaN,NaN,NaN,NaN,NaN,NaN
6.402851104736328,NaN,NaN,-0.2328399999532849,3.875334000214934,0.006883999999985235,-0.02314866838834372,-0.004452247655374935,1.619725812069809
6.439434051513672,1.773656,-0.01251721746731256,NaN,NaN,NaN,NaN,NaN,NaN
6.502885103225708,NaN,NaN,-0.2459309999831021,4.044912000186741,0.005705000000006066,-0.02616534782736827,-0.005342470293647162,1.618701007092916
6.541438102722168,1.020853,-0.01249059892676472,NaN,NaN,NaN,NaN,NaN,NaN
6.599646091461182,NaN,NaN,-0.2585030000191182,4.216853000223637,0.005703999999980169,-0.02954395619337889,-0.008425611870587666,1.617723413272289
6.643473148345947,1.806386,-0.01246968440590487,NaN,NaN,NaN,NaN,NaN,NaN
6.699653148651123,NaN,NaN,-0.2685040000360459,4.390062999911606,0.00181100000000356,-0.03145962958036787,-0.00826755485352706,1.615483579883327
6.745460987091064,1.835977,-0.01246588177015902,NaN,NaN,NaN,NaN,NaN,NaN
6.799633026123047,NaN,NaN,-0.2738090000348166,4.564341999590397,-0.001886000000013155,-0.02673442988327354,-0.005419491673537672,1.615295852268982
6.847366094589233,1.84377,-0.01246588177015902,NaN,NaN,NaN,NaN,NaN,NaN
6.899765968322754,NaN,NaN,-0.2772170000243932,4.741669999435544,-0.002628000000015618,-0.02494927221774871,-0.004307437687336965,1.615419212140513
6.949326038360596,1.817296,-0.01246588177015902,NaN,NaN,NaN,NaN,NaN,NaN
7.006797075271606,NaN,NaN,-0.2923419999424368,4.912793000228703,-0.00520700000001284,-0.02270912466952146,-0.007610490750028755,1.615704713099554
7.051489114761353,1.394906,-0.01246588177015902,NaN,NaN,NaN,NaN,NaN,NaN
7.099815130233765,NaN,NaN,-0.298966999980621,5.093422000296414,-0.008573000000012598,-0.02151832142747077,-0.009182753153395324,1.614711393862367
7.153449058532715,1.298276,-0.01246588177015902,NaN,NaN,NaN,NaN,NaN,NaN
7.202747106552124,NaN,NaN,-0.3096659999573603,5.274822999723256,-0.0100490000000093,-0.0257970309953199,-0.009671358077491136,1.612037252742339
7.255335092544556,1.835999,-0.01246588177015902,NaN,NaN,NaN,NaN,NaN,NaN
7.299066066741943,NaN,NaN,-0.3206169999903068,5.45760399941355,-0.0101099999999974,-0.02626549481984771,-0.009666593328633193,1.609628349308736
7.357295036315918,1.276456,-0.01246778308786241,NaN,NaN,NaN,NaN,NaN,NaN
7.399493932723999,NaN,NaN,-0.3299269999843091,5.640331999398768,-0.01183000000000334,-0.02901751253109984,-0.007395850158618491,1.60797740746269
7.459322929382324,1.979387,-0.01246778308786241,NaN,NaN,NaN,NaN,NaN,NaN
7.500646114349365,NaN,NaN,-0.3355049999663606,5.825699999928474,-0.01762200000001712,-0.02695812873350165,-0.005194658359295763,1.607679619385714
7.561285972595215,1.061388,-0.01246778308786241,NaN,NaN,NaN,NaN,NaN,NaN
7.599488973617554,NaN,NaN,-0.3397109999787062,6.013674999587238,-0.02064599999999928,-0.02471173290655227,-0.006745435759570285,1.607041788810573
7.663299083709717,1.988715,-0.01246778308786241,NaN,NaN,NaN,NaN,NaN,NaN
7.699488162994385,NaN,NaN,-0.3436969999456778,6.202669000253081,-0.02486799999999789,-0.02244496908723212,-0.005727996072120189,1.606111039627069
7.765274047851562,1.108145,-0.01246778308786241,NaN,NaN,NaN,NaN,NaN,NaN
7.799458026885986,NaN,NaN,-0.3504480000119656,6.39249200001359,-0.02145600000000059,-0.02553018760598249,-0.007866862163854202,1.603469920136489
7.867228031158447,1.938841,-0.01246778308786241,NaN,NaN,NaN,NaN,NaN,NaN
7.899456977844238,NaN,NaN,-0.3592380000045523,6.582735000178218,-0.01999399999999696,-0.02476946839820825,-0.007402761662456388,1.600163777841021
7.969290018081665,1.195425,-0.01246778308786241,NaN,NaN,NaN,NaN,NaN,NaN
8.003278017044067,NaN,NaN,-0.3760649999603629,6.771646999754012,-0.03779600000001437,-0.02713414518856529,-0.001599000847507125,1.599139793168876
8.071407079696655,2.010535,-0.01246778308786241,NaN,NaN,NaN,NaN,NaN,NaN
8.099838018417358,NaN,NaN,-0.3809940000064671,6.966357000172138,-0.04008500000000481,-0.0278632390302934,-0.003411507822410716,1.59919564370494
8.173176050186157,2.043289,-0.0120019702581978,NaN,NaN,NaN,NaN,NaN,NaN
8.199525117874146,NaN,NaN,-0.3817290000151843,7.162024999968708,-0.03743300000002137,-0.02187674224266032,-0.006262782408223772,1.600259352070861
8.275341033935547,1.764283,-0.01090120744144709,NaN,NaN,NaN,NaN,NaN,NaN
8.299824953079224,NaN,NaN,-0.3831939999945462,7.35657100006938,-0.04509500000000344,-0.02277474904939645,0.0002309943265014495,1.599955490248088
8.377274990081787,1.73625,-0.009351940531203022,NaN,NaN,NaN,NaN,NaN,NaN
8.399842023849487,NaN,NaN,-0.3897700000088662,7.552395000122488,-0.04469600000001606,-0.02760248684004544,0.002095564472992031,1.597018554902587
8.479275941848755,2.057389,-0.006803133113979632,NaN,NaN,NaN,NaN,NaN,NaN
8.499109029769897,NaN,NaN,-0.3996030000271276,7.749569999985397,-0.04059399999999869,-0.02872771806209871,0.0007320085415789418,1.593891361215326
8.581323146820068,1.229714,-0.004629026699516045,NaN,NaN,NaN,NaN,NaN,NaN
8.599040985107422,NaN,NaN,-0.4076189999468625,7.946623999625444,-0.04939200000001165,-0.03227234214655903,0.005292641143502725,1.593142004100983
8.683331966400146,2.046381,-0.001166728590401721,NaN,NaN,NaN,NaN,NaN,NaN
8.699669122695923,NaN,NaN,-0.4128120000241324,8.145859999582171,-0.04976300000001288,-0.0359170434103287,0.004002336680795837,1.593714315016004
8.785300970077515,2.104073,0.003988612386994384,NaN,NaN,NaN,NaN,NaN,NaN
8.799608945846558,NaN,NaN,-0.4130720000248402,8.346915000118315,-0.04969800000000646,-0.02898749286796554,0.002194350108654911,1.595677531171817
8.887185096740723,1.265561,0.00977203062967083,NaN,NaN,NaN,NaN,NaN,NaN
8.900490999221802,NaN,NaN,-0.4126549999928102,8.547582999803126,-0.05149400000001947,-0.02995363732869952,0.003621732730813433,1.597594670635378
8.989089012145996,2.127426,0.01499305241620573,NaN,NaN,NaN,NaN,NaN,NaN
8.999449968338013,NaN,NaN,-0.4312500000232831,8.743463999591768,-0.06207700000001637,-0.03024535165987785,0.007386198487854963,1.601319133445964
9.09138298034668,2.121217,0.01848742609138841,NaN,NaN,NaN,NaN,NaN,NaN
9.099765062332153,NaN,NaN,-0.4393139999592677,8.944891999475658,-0.06437700000000746,-0.03513497882580257,0.00990488313140798,1.604367228811524
9.193262100219727,2.013676,0.02170747284567609,NaN,NaN,NaN,NaN,NaN,NaN
