2.338680982589722,0,-0.1313689112784702,NaN,NaN,NaN,NaN,NaN,NaN
2.426083087921143,NaN,NaN,0.004480000003241003,0.002489000558853149,-0.00314399999999182,-0.04886188867298285,0.001469410150546546,7.203126678916487
2.440675973892212,0,-0.1313689112784702,NaN,NaN,NaN,NaN,NaN,NaN
2.529065132141113,NaN,NaN,0.005339999916031957,0.002357999794185162,-0.003053999999991674,-0.04859158953172649,0.001465797318994918,7.203200157277997
2.542690992355347,0,-0.1313668876530927,NaN,NaN,NaN,NaN,NaN,NaN
2.625844955444336,NaN,NaN,0.00579299998935312,0.002612000331282616,-0.003186999999996942,-0.04865794694988732,0.001505817718743148,7.203389769847933
2.644691944122314,0,-0.1307822189913781,NaN,NaN,NaN,NaN,NaN,NaN
2.724744081497192,NaN,NaN,0.004939000005833805,0.00380999967455864,-0.003410000000002356,-0.04913716200260739,0.001548909897974888,7.203127307235018
2.746701955795288,0,-0.1299391532382722,NaN,NaN,NaN,NaN,NaN,NaN
2.826318979263306,NaN,NaN,0.003634999971836805,0.005165999755263329,-0.003573999999986199,-0.04977425953946289,0.001639003793962835,7.20273966960815
2.848469972610474,0,-0.1293936319783764,NaN,NaN,NaN,NaN,NaN,NaN
2.922297954559326,NaN,NaN,0.003560999990440905,0.005541000515222549,-0.003685999999987644,-0.04986061843085157,0.001723495183051881,7.202794228600568
2.950705051422119,0,-0.1288564590247265,NaN,NaN,NaN,NaN,NaN,NaN
3.003692150115967,NaN,NaN,0.004255999927408993,0.005086000077426434,-0.003780000000006112,-0.04940391812548221,0.001658394401952492,7.202876782674187
3.052628993988037,0,-0.1284446702492262,NaN,NaN,NaN,NaN,NaN,NaN
3.121986150741577,NaN,NaN,0.004188999999314547,0.002574999816715717,-0.004622000000011894,-0.04876947348908975,0.00174217020604822,7.203077390818412
3.15461802482605,0,-0.1282065491783444,NaN,NaN,NaN,NaN,NaN,NaN
3.224408149719238,NaN,NaN,0.003923999960534275,0.003138000145554543,-0.004671999999999343,-0.04877863646766272,0.001667173408090023,7.203099469233449
3.256603956222534,0,-0.1279200649974295,NaN,NaN,NaN,NaN,NaN,NaN
3.32161808013916,NaN,NaN,0.002810999983921647,0.004476000554859638,-0.004917000000006055,-0.04920870304864664,0.001644885553542056,7.202925267920808
3.358639001846313,0,-0.1273594169021675,NaN,NaN,NaN,NaN,NaN,NaN
3.426079988479614,NaN,NaN,0.002246999996714294,0.005576999858021736,-0.004918000000003531,-0.04940182373037982,0.001543691363511425,7.202849293738468
3.460515022277832,0,-0.1265814334538324,NaN,NaN,NaN,NaN,NaN,NaN
3.529464960098267,NaN,NaN,0.002623999956995249,0.005989000201225281,-0.004850000000004684,-0.04923249188635133,0.001505521012770309,7.202962303807535
3.562591075897217,0,-0.125979172364699,NaN,NaN,NaN,NaN,NaN,NaN
3.625885963439941,NaN,NaN,0.00330400001257658,0.005974000319838524,-0.004757000000012113,-0.0489942544434541,0.001516551493642913,7.202922911726318
3.664595127105713,-0.006234,-0.125610724545862,NaN,NaN,NaN,NaN,NaN,NaN
3.724926948547363,NaN,NaN,0.00406700000166893,0.006176000460982323,-0.004761999999999489,-0.04824166846999415,0.001199913860746102,7.203048383446244
3.76656699180603,0,-0.1254778714651686,NaN,NaN,NaN,NaN,NaN,NaN
3.826023101806641,NaN,NaN,0.004801000002771616,0.007265999913215637,-0.004762999999996964,-0.04802470659067873,0.0007310311571978249,7.20335200092292
3.868532180786133,0.001559,-0.1247897025770532,NaN,NaN,NaN,NaN,NaN,NaN
3.921396017074585,NaN,NaN,0.004871999961324036,0.008941000327467918,-0.004335999999995011,-0.04877401134514493,0.001166944591175929,7.203076169087935
3.970584154129028,0.052991,-0.123042992991073,NaN,NaN,NaN,NaN,NaN,NaN
4.00043511390686,NaN,NaN,0.004259999957866967,0.009932000190019608,-0.004608999999987873,-0.04864852217192654,0.001563343770888881,7.202514295241841
4.072556018829346,0,-0.1206994840958578,NaN,NaN,NaN,NaN,NaN,NaN
4.122293949127197,NaN,NaN,0.004596999962814152,0.006319999694824219,-0.01059499999999503,-0.04874571955797011,0.001106905264907324,7.202629207719792
4.174530982971191,0.02182,-0.1189629685758403,NaN,NaN,NaN,NaN,NaN,NaN
4.225983142852783,NaN,NaN,0.004857999971136451,0.007302000187337399,-0.01004599999998845,-0.04921821509307001,0.001133853148558116,7.202882908779862
4.276514053344727,0.012468,-0.1181666735922792,NaN,NaN,NaN,NaN,NaN,NaN
4.325152158737183,NaN,NaN,0.00484899990260601,0.008058000355958939,-0.0105039999999974,-0.04922770968420086,0.002037113396342742,7.202261222500301
4.378514051437378,0.040523,-0.1173809077590649,NaN,NaN,NaN,NaN,NaN,NaN
4.426299095153809,NaN,NaN,0.005326999933458865,0.009155000559985638,-0.01095100000000571,-0.04919238422014049,0.002127992690494086,7.202136466365368
4.480427980422974,0.068576,-0.1166036499610492,NaN,NaN,NaN,NaN,NaN,NaN
4.528298139572144,NaN,NaN,0.006578999920748174,0.01124200038611889,-0.01125099999998724,-0.04946266590810434,0.002375654911352082,7.202535745338347
4.582501173019409,0.068577,-0.1162002344568451,NaN,NaN,NaN,NaN,NaN,NaN
4.626235008239746,NaN,NaN,0.008847999968566,0.015259999781847,-0.01178099999998494,-0.04982307639864117,0.003071220978149382,7.202218374667165
4.68451714515686,0.08728,-0.1157131210116096,NaN,NaN,NaN,NaN,NaN,NaN
4.721462965011597,NaN,NaN,0.012931999983266,0.02131600026041269,-0.01199399999998718,-0.04982145324243682,0.003290067813056951,7.201380965692058
4.786477088928223,0.1091,-0.1152621176316338,NaN,NaN,NaN,NaN,NaN,NaN
4.82587194442749,NaN,NaN,0.01893099991139024,0.02888299990445375,-0.01207600000000753,-0.0497838064904713,0.003261112800766364,7.200729730988261
4.888533115386963,0.123126,-0.1142868481177063,NaN,NaN,NaN,NaN,NaN,NaN
4.921844959259033,NaN,NaN,0.02613099990412593,0.03757499996572733,-0.01177200000000767,-0.04939246876558912,0.003100228350317528,7.200176060189651
4.990473031997681,0.112217,-0.1117535825646246,NaN,NaN,NaN,NaN,NaN,NaN
5.004083156585693,NaN,NaN,0.03199199994560331,0.04518700018525124,-0.01135099999999056,-0.04907373673758992,0.003081448607566068,7.199430769692465
5.092458009719849,0.138718,-0.1070729791613298,NaN,NaN,NaN,NaN,NaN,NaN
5.121399164199829,NaN,NaN,0.04156499996315688,0.05319300014525652,-0.01434000000000424,-0.04885087564540276,0.00321020154648569,7.197715477556898
5.1944739818573,0.135596,-0.100287550171203,NaN,NaN,NaN,NaN,NaN,NaN
5.228497982025146,NaN,NaN,0.04909799993038177,0.06379800010472536,-0.01391799999998966,-0.04875339900667888,0.002971667397615625,7.196216204822849
5.296218156814575,0,-0.09199939309139188,NaN,NaN,NaN,NaN,NaN,NaN
5.322859048843384,NaN,NaN,0.05689299991354346,0.07457599975168705,-0.01307700000000978,-0.0487466794890587,0.00276091889043731,7.194812052533035
5.398451089859009,0.168326,-0.08500970836946457,NaN,NaN,NaN,NaN,NaN,NaN
5.429344177246094,NaN,NaN,0.06473300000652671,0.08563000056892633,-0.01274499999999534,-0.04892321954289793,0.003176987930820238,7.193496458249466
5.500489950180054,0.158974,-0.08098792920868447,NaN,NaN,NaN,NaN,NaN,NaN
5.528366088867188,NaN,NaN,0.07297999993897974,0.09733800031244755,-0.01271600000001172,-0.04895365808505272,0.003470499951128124,7.192235213518805
5.602389097213745,0.176117,-0.07705928281530418,NaN,NaN,NaN,NaN,NaN,NaN
5.625837087631226,NaN,NaN,0.081982999923639,0.1099589997902513,-0.01238799999998719,-0.04881378739879788,0.003319371891197935,7.190778840977771
5.704214096069336,0.197936,-0.07121159790976576,NaN,NaN,NaN,NaN,NaN,NaN
5.720765113830566,NaN,NaN,0.09220499999355525,0.1237880000844598,-0.01196300000000861,-0.04848245409359928,0.003436832549857154,7.18925794361429
5.806396961212158,0.216642,-0.06872097133376112,NaN,NaN,NaN,NaN,NaN,NaN
5.826003074645996,NaN,NaN,0.1037079999223351,0.1391310002654791,-0.01166599999999107,-0.04858507945361656,0.003900095293214008,7.187780731841987
5.908419132232666,0.222873,-0.06866295278275887,NaN,NaN,NaN,NaN,NaN,NaN
5.921628952026367,NaN,NaN,0.1165429999819025,0.156245999969542,-0.01171400000001199,-0.04839733438597951,0.004243890249271852,7.186332911414288
6.000826120376587,NaN,NaN,0.1277869999175891,0.1713460003957152,-0.01163600000000997,-0.04828718665688616,0.004403587875829333,7.185143190276373
6.0103919506073,0.082604,-0.06852951660008955,NaN,NaN,NaN,NaN,NaN,NaN
6.112432956695557,0.299246,-0.06766143409750269,NaN,NaN,NaN,NaN,NaN,NaN
6.121768951416016,NaN,NaN,0.1450159999076277,0.1953130001202226,-0.00931499999998664,-0.04781818178029024,0.00499207799301678,7.183338066044206
6.214372158050537,0.364702,-0.06645756905610907,NaN,NaN,NaN,NaN,NaN,NaN
6.225250005722046,NaN,NaN,0.1638219999149442,0.2196960002183914,-0.009185999999999694,-0.04723759800461432,0.005464521168239126,7.18162195360389
6.31635308265686,0.405229,-0.06553051938478324,NaN,NaN,NaN,NaN,NaN,NaN
6.321810960769653,NaN,NaN,0.185096999979578,0.2479940000921488,-0.009355999999996811,-0.04811839586492579,0.006048874855099347,7.179195876130447
6.418349027633667,0.436395,-0.06240862589982831,NaN,NaN,NaN,NaN,NaN,NaN
6.426179170608521,NaN,NaN,0.209878999972716,0.2805059999227524,-0.008733000000006541,-0.04789190448789448,0.005962201804445309,7.176676632981534
6.520363092422485,0.53459,-0.05590510636646479,NaN,NaN,NaN,NaN,NaN,NaN
6.531784057617188,NaN,NaN,0.2383879999397323,0.3171530002728105,-0.007742000000007465,-0.04747745860371591,0.005740614802612109,7.174280173745498
6.622262954711914,0,-0.05103045907632096,NaN,NaN,NaN,NaN,NaN,NaN
6.639806032180786,NaN,NaN,0.2772300000069663,0.3661569999530911,-0.008538999999984753,-0.0469753797377947,0.007012698027928176,7.171505414394092
6.720679998397827,NaN,NaN,0.3058279999531806,0.4022190002724528,-0.008326000000010936,-0.04611346633998983,0.007196673184380898,7.169307905239492
6.724339962005615,0.663944,-0.04987749338738762,NaN,NaN,NaN,NaN,NaN,NaN
6.82640814781189,0.350675,-0.0498755753903509,NaN,NaN,NaN,NaN,NaN,NaN
6.839658975601196,NaN,NaN,0.3532319999067113,0.4604219999164343,-0.008117999999996073,-0.04496407976108896,0.007582059336513765,7.166097145187646
6.928339004516602,0.748115,-0.04966268621218921,NaN,NaN,NaN,NaN,NaN,NaN
6.939602136611938,NaN,NaN,0.3959780000150204,0.5136470003053546,-0.009557999999998401,-0.04593987589258647,0.009014800119475912,7.162636907772519
7.001198053359985,NaN,NaN,0.4231889999937266,0.5481289997696877,-0.0100490000000093,-0.04524228524385684,0.009204482502582654,7.160356059146134
7.030312061309814,0.821358,-0.0495418646907315,NaN,NaN,NaN,NaN,NaN,NaN
7.132370948791504,0.656159,-0.04953994693232514,NaN,NaN,NaN,NaN,NaN,NaN
7.139662981033325,NaN,NaN,0.4870050000026822,0.6266080001369119,-0.01524200000000064,-0.04561966033472306,0.01035769135254539,7.154091007809884
7.234281063079834,0.974096,-0.04905671498968776,NaN,NaN,NaN,NaN,NaN,NaN
7.240492105484009,NaN,NaN,0.5405379999428988,0.6942590000107884,-0.0175739999999962,-0.04766450553965214,0.01283244605882571,7.150331673320843
7.336316108703613,1.005279,-0.04781067571294715,NaN,NaN,NaN,NaN,NaN,NaN
7.340242147445679,NaN,NaN,0.5993699999526143,0.7659320002421737,-0.02023099999999545,-0.04919679990314805,0.01440477827536236,7.14747832179322
7.438189029693604,1.02559,-0.04629891835307977,NaN,NaN,NaN,NaN,NaN,NaN
7.439555168151855,NaN,NaN,0.6625629999907687,0.8418340003117919,-0.019693999999987,-0.04873139040481123,0.01329963579299955,7.143942441808312
7.540312051773071,0.578224,-0.04533939274027465,NaN,NaN,NaN,NaN,NaN,NaN
7.540402173995972,NaN,NaN,0.7289819999132305,0.9206720003858209,-0.01794499999999744,-0.04646073450125913,0.01166356415218007,7.139390466039478
7.640287160873413,NaN,NaN,0.7990189999109134,1.001511000096798,-0.01733699999999772,-0.04465419655239736,0.01149411013510394,7.134664638023854
7.642192125320435,0.596933,-0.04523215986698677,NaN,NaN,NaN,NaN,NaN,NaN
7.721614122390747,NaN,NaN,0.8576579999644309,1.068095999769866,-0.01916299999999183,-0.04420454737720606,0.01270901637412467,7.130801316817979
7.744266986846924,0.6873629999999999,-0.04522641535849509,NaN,NaN,NaN,NaN,NaN,NaN
7.839559078216553,NaN,NaN,0.9504799999995157,1.172495000064373,-0.01938200000000734,-0.04162172188364225,0.01234453926643069,7.12572202472224
7.846320152282715,0.6608270000000001,-0.04522833019342024,NaN,NaN,NaN,NaN,NaN,NaN
7.939674139022827,NaN,NaN,1.033060999936424,1.263264999724925,-0.02052000000000476,-0.03853009800653706,0.01154620821327597,7.122870540696916
7.948130130767822,0.796431,-0.04522833019342024,NaN,NaN,NaN,NaN,NaN,NaN
8.000159978866577,NaN,NaN,1.084097999962978,1.319323999807239,-0.02153699999999503,-0.03744837784273601,0.01118525667067102,7.120698059563789
8.050271034240723,0.866556,-0.04522833019342024,NaN,NaN,NaN,NaN,NaN,NaN
8.13969898223877,NaN,NaN,1.198088999954052,1.450675999745727,-0.01906700000000683,-0.03707288770746195,0.0102731650568713,7.112927399948306
8.152208089828491,1.306068,-0.04522833019342024,NaN,NaN,NaN,NaN,NaN,NaN
8.240293979644775,NaN,NaN,1.283279999974184,1.549015999771655,-0.01580100000001039,-0.03753838447226136,0.01204472660752311,7.10741650538184
8.254134178161621,1.380895,-0.04523407470562826,NaN,NaN,NaN,NaN,NaN,NaN
8.340342044830322,NaN,NaN,1.370091999997385,1.647938000038266,-0.01480899999998542,-0.03898730445738949,0.01364753227279958,7.103210192071364
8.356238126754761,1.377762,-0.04534513746830406,NaN,NaN,NaN,NaN,NaN,NaN
8.441498041152954,NaN,NaN,1.459618999972008,1.745687000453472,-0.0151649999999961,-0.03922765374868163,0.01322237006701376,7.100133647838995
8.458266973495483,1.390247,-0.04604607859009947,NaN,NaN,NaN,NaN,NaN,NaN
8.532130002975464,NaN,NaN,1.532422999967821,1.822107000276446,-0.01437999999998851,-0.03645067782912597,0.01238834703065575,7.097673850604405
8.560120105743408,1.366852,-0.04733924300666151,NaN,NaN,NaN,NaN,NaN,NaN
8.639606952667236,NaN,NaN,1.640797999920323,1.935569999739528,-0.01054500000000758,-0.03507542819172452,0.01158710127765019,7.092216171126834
8.662127017974854,1.412067,-0.04877870364271199,NaN,NaN,NaN,NaN,NaN,NaN
8.739701986312866,NaN,NaN,1.729520999942906,2.030927000567317,-0.009853999999990037,-0.0351775474062587,0.01211460959077296,7.08642968907148
8.764086961746216,1.399582,-0.05157162495939426,NaN,NaN,NaN,NaN,NaN,NaN
8.839581966400146,NaN,NaN,1.81856499996502,2.125926000066102,-0.008081000000004224,-0.03258376124499238,0.0120159286748652,7.081848304504749
8.86611008644104,1.243741,-0.05500743863465772,NaN,NaN,NaN,NaN,NaN,NaN
8.939620018005371,NaN,NaN,1.908416999969631,2.219639000482857,-0.008137000000004946,-0.03265310317617411,0.01201718531192664,7.077251613400479
8.968569993972778,1.098781,-0.05777264288874974,NaN,NaN,NaN,NaN,NaN,NaN
9.043312072753906,NaN,NaN,1.981302000000142,2.293751999735832,-0.009700000000009368,-0.03083464462852122,0.01292439000382077,7.073177822940107
9.070093154907227,1.083208,-0.05952229161702934,NaN,NaN,NaN,NaN,NaN,NaN
9.140558004379272,NaN,NaN,2.081701999995857,2.418422999791801,-0.009274000000004889,-0.02750288089963412,0.01281621449678216,7.068501579728531
9.172043085098267,1.387113,-0.06099196265277199,NaN,NaN,NaN,NaN,NaN,NaN
9.24042010307312,NaN,NaN,2.175080999964848,2.51059600058943,-0.008836999999999762,-0.02522910085672096,0.01310073807144227,7.061957258258668
9.2741379737854,1.388688,-0.06367380652344726,NaN,NaN,NaN,NaN,NaN,NaN
9.339526176452637,NaN,NaN,2.267135999980383,2.604330000467598,-0.009076999999990676,-0.02614576523316089,0.01528184113107455,7.053030841612514
9.376121997833252,1.426077,-0.06763050718840048,NaN,NaN,NaN,NaN,NaN,NaN
9.440129995346069,NaN,NaN,2.357864999910817,2.698849000036716,-0.01034100000001104,-0.02895497738400089,0.01875729781727834,7.044057353436433
9.478077173233032,1.393347,-0.07221301917183807,NaN,NaN,NaN,NaN,NaN,NaN
9.540080070495605,NaN,NaN,2.449891999945976,2.793637000024319,-0.008508000000006177,-0.03062077198198183,0.01889133910383151,7.036500409387854
9.580050945281982,1.412067,-0.07575428688854489,NaN,NaN,NaN,NaN,NaN,NaN
9.641323089599609,NaN,NaN,2.542834999971092,2.887540999799967,-0.003675999999984469,-0.03307044630691099,0.01519878091197214,7.028831450107884
9.682074069976807,1.345032,-0.07765189807184135,NaN,NaN,NaN,NaN,NaN,NaN
9.739530086517334,NaN,NaN,2.635065999929793,2.979605000466108,0.0002739999999903375,-0.03664364143122646,0.01273674965593886,7.019573054384707
9.784033060073853,1.017736,-0.08058881816045452,NaN,NaN,NaN,NaN,NaN,NaN
9.839529991149902,NaN,NaN,2.727193999919109,3.068857000209391,0.001408999999995331,-0.03672389167023317,0.01406749339741445,7.009575825882576
9.886055946350098,0.869684,-0.08396773688483257,NaN,NaN,NaN,NaN,NaN,NaN
9.939538955688477,NaN,NaN,2.820899999933317,3.154271000064909,0.004907000000002881,-0.03463775197520191,0.01475436772453682,7.000821010008477
9.988036155700684,0.75434,-0.08860526032560946,NaN,NaN,NaN,NaN,NaN,NaN
10.04108095169067,NaN,NaN,2.896646999986842,3.221272000111639,0.008329000000003361,-0.03565334161364488,0.01390109370652932,6.993683311499521
10.09006214141846,0.844787,-0.09393590627938309,NaN,NaN,NaN,NaN,NaN,NaN
10.14020109176636,NaN,NaN,3.000354000017978,3.324120000004768,0.01304999999999268,-0.03666041404533814,0.01518492299771131,6.98266414036047
10.19202208518982,1.165812,-0.09875802111571233,NaN,NaN,NaN,NaN,NaN,NaN
10.23950409889221,NaN,NaN,3.09305799996946,3.408347000367939,0.01277699999999982,-0.04013644669019508,0.01580409600314881,6.970922594897311
10.29395699501038,1.292041,-0.1043562362483401,NaN,NaN,NaN,NaN,NaN,NaN
10.34038209915161,NaN,NaN,3.186996000004001,3.492748999968171,0.01478199999999674,-0.04131370617725029,0.01476152357447,6.958926702602259
10.39587116241455,1.31076,-0.1110554558869472,NaN,NaN,NaN,NaN,NaN,NaN
10.43947196006775,NaN,NaN,3.282422999967821,3.574633999727666,0.01628800000000297,-0.04334284341891143,0.01407110622896608,6.947223851088616
10.49800109863281,1.298276,-0.1189689728427622,NaN,NaN,NaN,NaN,NaN,NaN
10.54053807258606,NaN,NaN,3.379835999920033,3.652724999934435,0.01797600000000443,-0.0427471974517908,0.01304710410352849,6.935645860429662
10.60001301765442,1.318552,-0.1281944427046221,NaN,NaN,NaN,NaN,NaN,NaN
10.64025616645813,NaN,NaN,3.478671999997459,3.728125999681652,0.02007800000001225,-0.04125131065649149,0.01187663394726353,6.922769868405998
10.70201396942139,1.320095,-0.1374572011731867,NaN,NaN,NaN,NaN,NaN,NaN
10.73949909210205,NaN,NaN,3.579098999965936,3.801285000517964,0.01894999999998959,-0.03878660904670267,0.01290746031007642,6.909134047292479
10.80396008491516,1.351283,-0.1454527669670441,NaN,NaN,NaN,NaN,NaN,NaN
10.8400399684906,NaN,NaN,3.681542999926023,3.872956000268459,0.01818399999999087,-0.03597730962940007,0.01377082233116046,6.894517787471653
10.90596604347229,1.335681,-0.1516412665262505,NaN,NaN,NaN,NaN,NaN,NaN
10.9402129650116,NaN,NaN,3.78379000001587,3.946078999899328,0.02121299999998882,-0.03577375187873998,0.01259761200796987,6.876955970378821
11.00794410705566,1.298291,-0.1593804548920497,NaN,NaN,NaN,NaN,NaN,NaN
11.04231595993042,NaN,NaN,3.864173999987543,4.005548000335693,0.02326800000000162,-0.03605888631863828,0.01193864549558689,6.861351243336127
11.10995602607727,1.320095,-0.170183569041133,NaN,NaN,NaN,NaN,NaN,NaN
11.14018297195435,NaN,NaN,3.981801999965683,4.102733000181615,0.04295999999999367,-0.03846532883799555,0.01221103903194565,6.840197311749888
11.21174216270447,1.28894,-0.1803571504992707,NaN,NaN,NaN,NaN,NaN,NaN
11.23997902870178,NaN,NaN,4.083891999907792,4.168952000327408,0.0478960000000086,-0.03593564862015497,0.01047537890400737,6.823107501499965
11.31394505500793,1.284249,-0.1885734904795582,NaN,NaN,NaN,NaN,NaN,NaN
11.34042716026306,NaN,NaN,4.186725999927148,4.230000999756157,0.05017699999999081,-0.03343869332578928,0.009916297584716021,6.804396088388721
11.41593313217163,1.281147,-0.1956264002069747,NaN,NaN,NaN,NaN,NaN,NaN
11.44002795219421,NaN,NaN,4.288984999991953,4.28876500017941,0.04844700000001012,-0.03458738177298935,0.0116339284614812,6.783998565047003
11.51778817176819,1.215687,-0.2020859566673876,NaN,NaN,NaN,NaN,NaN,NaN
11.5401029586792,NaN,NaN,4.390507999924012,4.346448000520468,0.05136200000001168,-0.03225946161667931,0.01233766266917784,6.762629416910701
11.61988711357117,1.229699,-0.207730218723006,NaN,NaN,NaN,NaN,NaN,NaN
11.64005613327026,NaN,NaN,4.490876999916509,4.401682999916375,0.05640800000000468,-0.0310807185997599,0.01271694016892872,6.741344725256902
11.72192215919495,1.243741,-0.2106072522129934,NaN,NaN,NaN,NaN,NaN,NaN
11.74031400680542,NaN,NaN,4.591428999905474,4.454137000255287,0.05821399999999244,-0.03099306816472474,0.01482498374607251,6.719309891090596
11.82374906539917,1.221921,-0.2132707651048291,NaN,NaN,NaN,NaN,NaN,NaN
11.84016609191895,NaN,NaN,4.692941999994218,4.506601000204682,0.05559400000001347,-0.03496678144578787,0.01685532526491752,6.695681937836363
11.92589497566223,1.259312,-0.2177466482917928,NaN,NaN,NaN,NaN,NaN,NaN
11.940190076828,NaN,NaN,4.797549000009894,4.557827999815345,0.05558899999999767,-0.03630167907088322,0.01557355546225288,6.672466946936443
12.02792000770569,1.257768,-0.2238274951296503,NaN,NaN,NaN,NaN,NaN,NaN
12.04715704917908,NaN,NaN,4.883379000006244,4.596769000403583,0.05583400000000438,-0.0368953702692416,0.01431611554936105,6.654853869523479
12.12986707687378,1.23439,-0.2323874049871174,NaN,NaN,NaN,NaN,NaN,NaN
12.14026713371277,NaN,NaN,5.019954999908805,4.65391799993813,0.05791099999999005,-0.0365915084464694,0.01409199782011246,6.629233500755046
12.23184704780579,1.290483,-0.243024153010097,NaN,NaN,NaN,NaN,NaN,NaN
